7.857857857857851736e-01,7.201868535201870480e-02,1.685802806633866224e-01,5.011272545090181968e-02,2.262657783621287444e-01,5.283704757388967277e-01,6.222311315115653940e-01,7.659093713842337614e-01,7.463556851311952123e-01
5.305305305305382801e-02,6.386319652986319761e-01,2.322632716290457533e-01,5.133892785571141371e-01,5.525971743718595119e-01,7.448501132711659034e-01,9.474911032109352149e-01,3.727274152892237624e-01,1.010689990281823658e-01
4.494494494494506442e-01,4.908241574908241839e-02,6.431685682642496182e-01,8.619614228456913274e-01,7.326687723009207565e-01,5.969653864390707110e-01,6.518008810196225522e-02,1.000000000000000000e+00,4.081632653061228466e-01
7.367367367367371189e-01,7.690357023690358451e-01,1.746946328684985672e-01,7.617985971943888046e-01,5.905933023353935329e-01,8.261419314050892915e-01,5.253021544570766199e-01,2.659090304752203537e-01,7.463556851311952123e-01
9.129129129129114339e-01,5.681214547881215937e-01,5.271601006975554227e-02,4.521543086172341575e-02,1.365307622271116350e-01,9.818766134555608760e-01,6.239775340450764984e-01,3.227276539255330978e-01,9.203109815354714174e-01
5.805805805805804853e-01,4.315915915915914391e-01,1.131806047060283232e-01,6.362099198396794497e-01,6.999699207235525744e-01,4.535061377166640373e-01,5.454807857084088552e-01,4.090908161157236211e-01,5.947521865889227044e-01
4.134134134134141436e-01,8.693493493493493762e-01,8.078054622614496694e-01,6.935746492985971345e-01,5.876108163270128415e-01,1.381908224013487507e-01,2.147652379530271272e-01,6.022730449379442019e-01,4.431486880466480871e-01
5.175175175175178444e-01,7.269002335669001447e-01,8.256798787143229124e-01,5.821267535070140386e-01,7.878456023267790265e-01,5.623518255097201823e-01,7.521367521367523512e-01,5.500001022727040167e-01,5.413022351797870391e-01
1.271271271271285641e-01,9.306973640306974715e-01,3.329267779787192794e-01,8.795090180360721765e-01,5.373953499669321954e-02,9.218165533955007263e-01,1.629627205333209761e-01,3.749999147727466897e-01,1.904761904761911040e-01
5.445445445445440402e-01,4.085618952285618444e-01,7.904597680431528495e-02,3.605961923847696149e-02,3.988145535537045844e-02,8.768768768768768762e-01,1.913942628722184736e-01,4.250003579544640031e-01,6.103012633624875782e-01
7.247247247247241564e-01,3.810477143810463846e-02,9.972642629832342287e-01,7.064629258517033383e-01,1.462944108201195414e-01,5.671460934618828276e-01,9.679211036973095483e-01,7.818182314049474391e-01,6.705539358600578481e-01
2.872872872872864747e-01,2.720387053720386694e-01,8.581322085969474156e-02,2.624248496993988322e-01,2.662555444021883488e-01,1.225962804910173537e-01,8.943717382796252391e-01,4.840907990702729702e-01,2.944606413994168559e-01
6.156156156156160630e-01,1.829162495829161073e-01,7.072060434553605335e-01,9.737099198396794719e-01,6.898834203507527019e-02,9.879879879879880367e-01,2.338674815939082163e-01,9.250000170454506510e-01,6.073858114674441921e-01
7.547547547547552860e-01,2.186319652986319362e-01,3.611713600778668765e-01,9.056487975951904579e-01,8.949521938735803817e-01,2.951899267688741779e-01,8.579586545336691517e-01,7.181821095040659131e-01,6.899902818270161609e-01
6.816816816816815283e-01,3.501968635301968558e-01,8.453767846878837977e-01,4.486598196392785343e-01,7.183537343006854980e-01,3.281702755386965986e-01,8.465334000620922117e-01,7.863639121900198869e-01,6.579203109815364714e-01
2.522522522522531174e-01,1.603536870203536302e-01,4.092970998383778647e-01,3.136022044088176419e-01,1.691913841389078854e-01,9.969443127337863642e-01,1.159839469151812547e-01,8.545457148759738608e-01,2.721088435374152126e-01
7.647647647647641822e-01,4.497831164497827910e-02,8.610882465447798895e-01,8.636898797595190524e-01,2.217637896513264262e-01,5.918023286444339393e-01,7.164523209835123307e-02,9.318181973140460261e-01,6.997084548104962609e-01
6.086086086086076596e-01,2.702168835502168354e-01,2.098085985456128733e-01,2.162199398797595429e-01,5.216594343615651441e-01,4.084610926716190082e-01,9.162858627305789927e-01,5.522726017562269440e-01,5.821185617103991072e-01
3.703703703703714600e-01,1.275742409075742156e-01,1.423444425084658127e-01,1.978331663326653167e-01,3.749889850447267192e-01,4.466571834992887902e-01,4.225521386612702268e-01,7.886364116735428142e-01,3.576287657920327323e-01
8.368368368368371835e-01,3.932465799132465745e-01,3.471522099187485666e-01,5.919338677354708117e-02,6.741473115803937599e-01,2.751699067488541095e-01,1.649782199694447837e-01,6.227275857437304385e-01,8.415937803692907782e-01
5.945945945945951827e-01,1.318718718718717986e-01,9.653386525994563094e-02,9.046593186372744455e-01,5.854579022796145837e-01,3.734260576365839857e-01,3.970174790256692510e-01,7.795457319214245118e-01,5.947521865889227044e-01
7.887887887887877758e-01,9.643777110443777500e-01,4.310247798492740090e-01,4.158692384769538397e-01,9.024249677417430782e-01,4.497655550287129600e-01,1.450250482851663525e-01,4.000001363636053187e-01,7.657920310981534140e-01
5.935935935935943153e-01,3.048248248248248693e-01,8.144865886801363475e-01,9.761022044088176752e-01,1.639110261922216705e-01,6.074495548179758009e-01,3.580507020383636441e-01,8.681820754131646112e-01,6.141885325558809061e-01
4.964964964964969085e-01,1.388988988988988094e-01,6.525513851921653508e-02,1.546968937875751737e-01,8.287717026254068919e-01,3.661556293135240781e-01,9.309443710337186317e-01,6.227275857437304385e-01,4.616132167152585120e-01
9.609609609609652547e-02,1.962028695362028341e-01,3.699513535489483695e-01,2.287825651302605179e-01,9.304832353601941719e-01,5.049786628733997640e-01,9.526953100319053291e-01,6.840912081610889262e-01,9.815354713313895196e-02
7.627627627627624474e-01,3.634834834834834716e-01,1.543348213659853363e-01,8.754509018036071843e-01,5.449210935164515712e-01,5.265792107897371288e-01,3.600434736955505644e-01,5.431819220041086416e-01,7.560738581146754234e-01
8.138138138138144573e-01,4.369235902569236218e-01,3.523853583995735228e-01,1.507640280561122204e-01,1.849748228663123384e-01,1.943522469838259437e-01,2.743852022158675408e-01,5.386362412190360827e-01,8.163265306122456932e-01
4.504504504504515117e-01,4.466533199866534187e-01,5.267034769495118063e-01,2.539078156312624679e-01,7.349294160044486102e-01,9.762920815552394993e-01,2.173012035268058473e-01,6.295457660123258137e-01,4.878522837706513737e-01
2.212212212212210927e-01,4.051251251251250518e-01,6.898202945223175231e-01,1.825150300601202091e-01,7.277772008735974851e-02,6.655602971392444722e-01,2.969488865888376683e-01,7.022725676653255311e-01,2.944606413994168559e-01
7.957957957957962902e-01,7.649049049049049254e-01,1.108594339868256839e-01,5.749123246492985340e-01,5.921214520550002192e-01,2.070491544175754872e-01,4.335805661126089228e-01,2.318181291322433946e-01,7.939747327502439944e-01
6.876876876876868439e-01,6.125258591925257790e-01,4.810411021455300862e-01,1.449148296593186502e-01,8.016306422640770424e-02,5.160950424108318169e-01,7.610592235917983395e-01,4.090908161157236211e-01,7.152575315840633552e-01
8.818818818818816574e-01,1.441841841841841054e-01,7.207124932658014460e-01,1.383266533066132287e-01,8.326228168624825177e-01,2.969811917180338323e-01,8.680097874907214406e-01,8.181816322314472423e-01,8.036929057337220961e-01
2.012012012012010798e-01,3.012212212212212470e-01,3.539675196318157746e-01,5.638652304609218513e-01,4.086214401664517992e-01,4.747378957905273311e-01,6.330777367314087412e-02,7.113639292354705379e-01,2.371234207968899721e-01
1.611611611611610262e-01,4.739339339339340151e-01,2.239138663414217412e-01,2.544714428857715038e-01,3.031464026198214534e-01,3.975027659238186128e-01,2.965220589004028406e-01,4.159089963843190518e-01,2.283770651117597583e-01
3.873873873873865392e-01,2.583917250583917316e-02,5.663836801070256666e-01,7.557489979959919335e-01,1.543926843365877877e-01,1.928770876139297152e-01,1.332134215716622716e-01,9.840911399792863223e-01,3.449951409135091351e-01
9.489489489489479901e-01,2.470403737070404060e-01,7.317816136842922869e-01,3.406938877755511519e-01,1.975168794874287148e-01,9.795585058742953821e-01,8.967795191802000465e-01,7.840907308884702553e-01,9.047619047619066546e-01
7.707707707707696088e-01,8.914314314314314425e-01,1.510363156071179436e-01,7.215055110220441881e-01,9.389319505782472985e-01,1.282334966545493060e-01,8.707216660734715674e-01,1.204547453511941868e-01,7.463556851311952123e-01
5.555555555555560243e-01,7.236703370036704497e-01,3.414303939180912684e-01,6.209544088176353061e-01,8.298735624124392585e-02,8.691322901849217741e-01,3.261831740797863088e-01,3.931819560950099435e-01,5.976676384839660905e-01
2.832832832832828940e-01,8.472739406072740120e-01,2.207715739700434332e-01,4.269038076152305017e-01,6.929092932032636654e-01,7.288340972551499153e-01,8.825360201204481836e-01,2.022729085743389110e-01,3.197278911564641057e-01
3.523523523523531820e-01,1.461594928261594206e-01,1.057304277643268120e-01,3.215180360721441727e-02,8.253153565547107773e-01,5.982824930193351154e-01,1.267237315740213921e-01,7.750000511363519529e-01,3.547133138969871813e-01
2.962962962962967239e-01,2.565031698365031754e-01,8.547515906728579971e-01,6.783817635270541491e-01,4.671489484781363166e-01,4.574574574574574726e-01,4.267258679852414804e-01,9.181818367768552758e-01,3.265306122448987103e-01
6.176176176176179089e-01,9.569102435769101245e-01,9.257465698143672039e-01,8.066508016032064576e-01,9.007589615617699330e-01,1.907170328222959621e-02,8.566254430212310034e-01,5.522726017562269440e-01,5.947521865889227044e-01
8.008008008008007383e-01,4.927594260927585512e-02,7.430910623912263535e-01,8.816257515030060388e-01,9.988668146122561264e-01,5.843211632685315626e-01,8.128162854536304938e-01,8.931816151859965913e-01,7.337220602526737245e-01
9.909909909909897507e-01,2.852786119452785374e-01,9.036904411426008865e-01,3.916583166332664873e-02,3.739054080541152625e-01,4.134660976766240670e-01,7.000305915904490028e-01,8.454543533058288540e-01,9.339164237123428469e-01
3.183183183183185272e-01,2.031698365031698039e-01,1.533815191551655965e-01,8.131387775551103259e-01,2.116911508836790412e-01,1.539434171013118469e-01,5.458162477255175116e-01,6.909093884296844124e-01,3.352769679300289241e-01
1.381381381381383555e-01,6.766766766766767471e-01,2.678518856758322908e-01,7.784318637274548758e-01,2.856047586683387873e-01,4.110953058321479836e-01,2.118501730265810457e-01,4.000001363636053187e-01,2.089407191448015289e-01
5.305305305305315633e-01,8.054054054054049505e-02,5.943418709957811741e-01,1.402429859719438732e-01,9.744595296974034593e-01,9.739212897107633049e-01,2.259718511912310879e-01,9.840911399792863223e-01,5.034013605442183570e-01
2.802802802802936005e-02,8.754487821154488536e-01,4.473010131840082226e-01,8.672344689378759519e-02,9.794593474655368670e-01,2.411358727148200931e-01,7.719408295912045803e-01,2.999999318181973407e-01,8.551992225461750585e-02
7.027027027027024086e-01,2.199132465799131797e-01,8.102327779747126035e-01,7.701152304609218957e-01,4.473233483357071938e-01,3.293293293293293456e-01,5.162569529957713454e-01,9.318181973140460261e-01,6.899902818270161609e-01
8.798798798798799226e-01,3.897163830497163972e-01,1.166994113959760049e-02,9.204408817635271189e-01,7.969869610642105195e-01,9.032716927453769973e-01,0.000000000000000000e+00,4.704544385330821643e-01,8.989310009718176619e-01
5.135135135135142637e-01,6.017484150817483668e-01,1.009579085030139628e-01,1.118737474949899474e-01,5.233022688105219977e-01,7.432695853748484405e-01,8.499843860158703412e-01,3.590910547520329565e-01,5.257531584062200558e-01
8.618618618618616445e-01,1.095762429095757315e-02,8.765774047348637299e-02,7.737349699398797798e-01,3.461441040392336799e-01,4.893841209630683253e-01,1.188899207300526117e-01,9.159093372933323485e-01,8.007774538386787100e-01
5.615615615615613399e-01,2.505705705705705277e-01,5.953352279213403042e-01,5.650050100200401104e-01,5.498927952765700899e-01,4.774774774774774855e-01,3.826148855133592042e-01,8.545457148759738608e-01,5.724003887269188962e-01
9.479479479479470116e-01,1.857524190857524349e-01,2.311557587664643185e-02,8.679233466933866659e-01,2.728740205903316118e-01,6.836836836836835962e-01,1.638918321362611841e-01,7.159089282025163925e-01,8.989310009718176619e-01
6.426426426426423699e-01,7.306639973306634783e-02,7.693509333749898316e-02,6.021292585170341383e-01,8.881514475459825197e-01,9.241346609767662201e-01,5.816465912195317722e-01,8.113634519628518671e-01,6.229348882410111754e-01
9.409409409409474900e-02,1.934401067734400903e-01,9.839600894822335686e-01,2.220566132264528980e-01,5.565912206344839630e-01,5.154101469890943754e-01,3.991534356901585423e-01,9.795454591942137634e-01,1.049562682215757353e-01
9.569569569569572609e-01,2.270270270270269841e-01,4.618008199200105413e-01,3.366232464929859169e-01,4.767542451850558249e-01,8.928928928928928643e-01,5.204725014329865118e-01,8.295454932851151764e-01,9.241982507288626358e-01
4.104104104104114858e-01,4.306840173506841229e-01,2.052383555937403181e-01,4.309869739478958822e-02,8.187306014932218545e-01,1.905589800326642769e-01,4.612725465248998513e-01,4.522730790288455593e-01,4.334305150631678760e-01
3.913913913913923404e-01,1.337537537537536736e-01,8.397671218884918132e-02,9.278431863727454321e-01,7.631299223348192440e-01,6.200937779885147272e-01,1.612285910004359057e-01,7.795457319214245118e-01,3.799805636540343756e-01
4.114114114114123533e-01,1.554888221554820860e-03,5.481928314077035846e-01,8.522044088176354559e-02,7.523162939908832891e-01,3.608872029924661134e-02,3.269713734533178928e-01,9.500002386363093354e-01,3.100097181729838947e-01
6.776776776776779476e-01,8.256389723056389851e-01,3.397721287278410163e-01,6.051853707414830419e-01,8.107719521935095042e-01,9.889889889889890151e-01,9.713261795376347540e-02,3.386365139462467755e-01,7.055393586005831441e-01
8.638638638638633793e-01,9.829496162829495232e-01,5.277649268901306590e-01,7.994488977955911402e-01,5.888979948864827563e-01,2.113692640008429657e-01,9.068833805843856677e-01,3.636367355371054599e-01,8.513119533527709892e-01
7.847847847847843061e-01,4.473940607273940717e-01,3.200612036041222686e-01,8.170841683366734109e-01,1.385018614763496546e-02,3.743743743743743746e-01,1.126515999674538027e-01,5.181817004132499571e-01,8.066083576287654822e-01
8.528528528528536157e-01,7.382515849182516021e-01,9.528796335794694761e-01,5.244238476953907435e-01,4.416967982505758394e-01,3.251145882724830738e-01,7.382073509819077339e-02,5.386362412190360827e-01,8.697764820213813586e-01
3.043043043043038298e-01,9.943143143143142737e-01,8.010221963201735740e-01,5.672344689378757687e-01,3.728563967952495672e-01,6.193561983035666962e-01,2.454709218523502823e-01,3.909094566114870162e-01,3.702623906705563295e-01
7.247247247247241564e-01,3.860593927260593805e-01,6.484457769312869380e-02,5.427354709418836798e-01,3.557147079269119549e-01,6.676676676676676081e-01,4.171224722732461143e-01,4.545455785123684866e-01,7.463556851311952123e-01
5.095095095095084625e-01,4.916783450116782861e-01,3.642195238696062654e-01,1.803607214428859171e-02,1.960675215479045219e-01,8.049101733312259421e-01,4.391206895062662596e-01,4.590912592974409900e-01,5.762876579203123351e-01
4.374374374374377372e-01,2.687420754087420094e-01,8.929637885351381366e-01,4.252004008016032066e-01,2.323233125491754036e-01,5.954902270691744270e-01,5.429589113575712389e-01,9.113636565082599006e-01,4.684159378036931720e-01
4.004004004004003275e-02,7.067200533867200596e-01,1.173983661681856222e-01,1.908817635270542226e-02,8.120213473605482069e-01,5.249986828934197769e-01,7.989459765240227718e-01,2.909092520660790382e-01,1.078717201166191492e-01
8.838838838838835033e-01,5.113113113113112451e-01,9.919710324303001592e-01,9.086047094188377526e-01,7.537758456010781316e-01,8.557504873294347059e-01,2.698846474307836640e-01,7.886364116735428142e-01,8.862973760932961742e-01
9.209209209209297253e-02,2.228495161828494830e-01,0.000000000000000000e+00,9.118236472945890903e-01,2.461925272821276767e-01,7.941098993730572042e-01,1.000490465469457690e-01,6.204544044421808069e-01,1.389698736637510201e-01
7.527527527527535511e-01,1.915582248915582153e-01,9.902987480898898243e-01,2.153431863727454931e-01,5.706515871625313929e-01,1.087930035298456527e-01,8.927262470845942488e-01,8.840909354338782888e-01,6.676384839650144620e-01
7.037037037037032761e-01,1.540407073740406585e-01,9.428399193298041547e-01,4.616733466933865132e-02,9.131587841383982385e-01,5.355882197987461568e-01,8.847247052320710292e-01,8.522725335744242292e-01,6.491739552964040927e-01
6.036036036036032115e-01,6.917250583917251561e-01,2.144929974344940704e-01,3.745115230460921985e-01,3.669957328738481794e-01,1.435646172488277972e-01,6.689980822300132246e-01,3.409090134297697028e-01,6.141885325558809061e-01
1.431431431431428036e-01,1.518785452118785462e-01,1.308327174920960734e-01,8.524924849699399010e-01,5.768127005254730655e-01,1.814446024972340699e-01,9.760171931102102905e-01,6.159094054751350633e-01,1.457725947521878174e-01
2.512512512512522500e-01,8.279346012679347222e-01,3.057736868562450638e-01,3.055611222444889474e-01,5.422956417567946774e-01,1.852905537116063539e-01,6.498762926992466271e-01,2.704547112602928571e-01,2.876579203109822513e-01
2.282282282282295238e-01,8.830830830830829759e-02,8.666898984012167961e-01,7.254759519038076476e-01,7.964855856923300226e-02,2.685316895843212204e-01,8.851378962531439298e-02,9.931818197314046248e-01,2.031098153547147012e-01
4.874874874874866593e-01,8.326993660326992286e-02,2.608843680467513026e-01,1.986723446893787492e-01,1.284124418917780876e-02,8.290395658816711588e-01,5.105422802598784671e-01,8.340911740701876242e-01,5.034013605442183570e-01
5.915915915915925805e-01,3.623823823823823509e-01,6.497595715747703782e-01,3.792585170340680850e-02,2.397658910018562739e-01,9.519519519519519246e-01,4.622430226855052671e-01,7.522730108470429000e-01,6.394557823129259910e-01
8.658658658658652252e-01,2.861795128461794846e-01,4.292303286289065878e-01,8.176603206412825786e-01,6.087582755127981526e-01,9.422580475212054552e-01,9.175613456845171934e-02,7.863639121900198869e-01,8.542274052478143753e-01
4.434434434434430528e-01,4.607273940607273799e-01,8.311313253904825116e-01,5.143912825651302256e-01,5.071663407792783573e-01,1.473578841999894640e-01,9.398677515999220855e-01,6.318182654958487410e-01,4.334305150631678760e-01
7.797797797797798580e-01,8.493426760093426564e-01,4.949300744817430875e-01,9.972069138276553613e-01,1.734322968612006799e-01,8.474263737421631193e-01,6.070353385143578695e-01,3.454546942148422062e-01,7.881438289601551128e-01
1.781781781781783813e-01,3.062395729062395988e-01,3.601980305096751378e-01,3.960045090180360217e-01,3.788017275929538019e-02,4.421263368631790369e-01,4.031071601140207017e-01,6.545453057851577938e-01,2.371234207968899721e-01
9.189189189189190810e-01,4.483016349683016655e-01,3.512838537442152798e-01,9.693136272545087306e-02,1.653552066165209777e-01,3.172119487908962032e-01,2.136706681194262547e-01,5.318180609504407075e-01,9.300291545189516285e-01
2.072072072072086157e-01,5.786920253586919083e-01,1.216021084801827690e-01,6.703907815631262590e-01,1.293097410861084873e-01,8.839892524103050153e-01,3.982361425322627178e-03,4.068183166322007493e-01,2.750242954324586542e-01
6.106106106106116149e-01,6.486353019686352805e-01,5.393827969005652312e-01,6.733592184368737410e-01,7.502637748641695081e-01,9.046941678520625807e-01,6.098681288810524626e-01,5.568182825412993919e-01,6.394557823129259910e-01
2.292292292292304190e-01,3.172906239572906295e-01,5.076194081114790979e-01,7.728206412825651128e-01,5.816794140787663325e-01,1.607396870554765600e-01,6.939750021705027860e-01,6.977275686982797875e-01,2.312925170068031722e-01
3.263263263263256331e-01,3.848648648648648196e-01,3.684633208963382367e-02,5.213051102204407927e-01,4.511879513835036493e-01,7.895790527369475065e-01,3.712850877133172522e-01,4.318185382230593783e-01,3.731778425655976061e-01
1.801801801801801717e-01,2.145945945945945954e-01,3.933493151645138797e-01,3.667835671342685178e-01,7.678941394896771078e-01,1.507296770454664980e-01,2.255077499453396750e-01,8.090909524793289398e-01,1.642371234207982422e-01
6.676676676676668309e-01,4.784651317984650598e-01,1.583943667049193260e-01,3.487349699398797354e-01,8.223045047640457073e-01,3.747431642168484456e-01,4.000257278457565735e-01,5.000003409090133522e-01,6.744412050534512870e-01
3.373373373373376172e-01,5.506172839506166816e-02,3.551591473953421563e-01,5.185621242484970139e-01,1.485718325401123169e-02,7.848374690479953397e-01,4.466331295560673764e-01,8.909091157024736640e-01,3.197278911564641057e-01
3.313313313313323016e-01,3.283216549883216651e-01,6.936274951583869530e-01,7.054984969939879225e-01,5.640966473875572706e-01,5.592961382435066575e-01,1.965402865791101850e-01,8.204548135329968739e-01,3.479105928085525212e-01
1.001001001001000923e-01,5.515915915915915457e-01,6.043455360021778855e-01,7.646543086172345738e-02,3.919359914726546767e-01,6.035509193403930661e-01,1.988707930312993144e-01,5.181817004132499571e-01,1.710398445092328745e-01
2.792792792792815892e-01,5.185452118785451869e-01,2.932125283136756133e-01,0.000000000000000000e+00,7.179788563275014690e-01,7.354196301564722704e-01,6.479439769340316069e-01,3.545453739669605087e-01,3.265306122448987103e-01
3.693693693693683167e-01,8.011478144811478019e-01,2.769463086576262056e-01,1.732089178356713277e-01,7.901211398046246170e-01,8.425267372635794061e-01,5.120523138924457096e-02,3.136362923553881465e-01,4.178814382896030577e-01
9.399399399399399613e-01,1.121654988321654778e-01,6.961869914302939444e-01,8.310120240480962650e-01,5.753795019676904987e-02,9.044307465360096332e-01,5.220579912916242238e-01,9.454545578512368875e-01,9.018464528668610480e-01
1.831831831831828294e-01,6.465932599265932224e-01,9.281478499630486656e-01,1.223697394789580693e-02,9.977862994567910926e-01,1.496233075180443961e-01,7.236861184635476896e-01,5.113635201446545819e-01,2.157434402332361334e-01
4.144144144144150110e-01,5.378712045378706424e-02,7.668375000250340356e-01,8.958917835671341701e-01,8.908571631269792679e-01,4.030346135609293862e-02,3.906614283681772992e-01,9.954543192149275521e-01,3.002915451895058485e-01
5.275275275275267406e-01,3.508375041708374220e-01,3.787874236206659750e-01,9.826653306613225558e-01,1.988711529099389946e-02,6.870554765291606580e-01,2.387244079527225671e-01,6.477271255165624186e-01,5.724003887269188962e-01
3.553553553553558952e-01,9.769569569569568346e-01,1.248245102810444096e-01,7.078532064128256751e-01,8.995516473581702810e-01,3.343343343343344043e-01,9.535021461841648449e-01,1.886365480371481329e-01,3.799805636540343756e-01
6.686686686686676984e-01,4.877944611277944542e-01,8.031330797869898896e-01,8.915205410821643861e-01,3.774420500847518456e-01,8.645487592856015979e-02,1.511151839290965637e-01,7.136364287189934652e-01,6.676384839650144620e-01
4.954954954954959856e-01,3.313313313313313579e-01,3.080227590889150213e-01,8.670090180360721099e-01,1.382980438720844696e-01,7.636583952373425799e-01,7.542504355778834046e-01,5.545457830577764646e-01,5.257531584062200558e-01
9.419419419419416961e-01,4.349683016349683573e-01,5.184982686349555170e-01,7.980711422845692127e-01,6.459018526159373552e-01,3.207944786892155675e-01,9.362644895272667078e-01,5.318180609504407075e-01,8.862973760932961742e-01
3.483483483483496568e-01,8.608141474808141957e-01,9.068187143638213321e-01,6.863727454909814008e-02,6.141599850148133921e-01,8.273536694589325169e-01,6.452725537977891390e-01,6.318182654958487410e-01,4.023323615160360189e-01
2.762762762762767110e-01,5.864731398064730872e-01,6.206698349946021542e-01,9.254509018036072288e-01,8.655327751720858220e-01,6.886886886886887105e-01,6.569682688387149527e-01,4.613637587809638618e-01,3.129251700680272807e-01
2.602602602602758011e-02,5.558091424758092591e-01,7.644442308193465097e-03,5.713051102204409482e-01,6.902643811208641900e-01,2.021495179389916352e-01,4.527959940925956328e-01,3.454546942148422062e-01,7.580174927113732253e-02
1.141141141141147619e-01,3.998064731398064398e-01,3.350937380461716519e-01,2.406062124248496345e-02,5.288376122808671198e-01,0.000000000000000000e+00,8.416614733691795136e-01,4.477273982437731115e-01,1.360544217687076063e-01
3.023023023023020395e-01,4.698231564898230905e-01,2.190892759509481535e-01,9.210796593186372228e-01,1.185882366406285360e-01,3.356514409145988642e-01,6.619815623166153129e-01,3.409090134297697028e-01,3.479105928085525212e-01
8.358358358358363160e-01,6.797130463797131927e-01,6.576763859431979942e-01,9.589053106212426236e-01,6.397254124743780024e-02,9.111216479637531673e-01,1.373930601181571620e-01,5.454544214876314578e-01,8.445092322643341642e-01
4.524524524524533020e-01,1.660326993660321895e-02,3.380958389159598454e-01,5.220566132264529147e-01,8.314707699167958044e-01,6.815236288920498708e-01,8.364945401056660401e-01,8.022727722107335646e-01,4.237123420796898854e-01
7.977977977977980251e-01,4.686152819486151810e-01,7.027920138909747871e-01,6.863101202404809920e-01,8.340352322140441865e-01,3.644697328907855471e-01,4.437571564093927834e-01,6.840912081610889262e-01,7.939747327502439944e-01
4.464464464464457105e-01,4.738938938938938028e-01,3.049485597325941044e-01,2.743737474949899391e-01,8.284154324352404064e-01,1.797060218112849495e-01,3.209644214802965800e-01,4.704544385330821643e-01,4.655004859086497304e-01
9.329329329329314469e-01,8.645512178845513596e-01,8.090051009679222194e-01,2.695140280561121870e-01,2.617641164222151429e-01,2.808071229123861035e-02,2.326706367550914201e-01,4.909089793388683454e-01,9.018464528668610480e-01
5.875875875875867793e-01,8.939806473139806364e-01,9.177937062026731985e-01,4.628882765531062704e-01,4.033879711045225414e-02,2.350244981823929047e-01,8.626737595519173851e-01,5.249998806818453323e-01,6.171039844509244032e-01
7.327327327327335382e-01,1.983316649983316304e-01,6.715653582794087750e-01,6.392284569138276806e-01,5.969248831700824098e-01,7.031768610715979362e-01,3.520319316202951687e-01,9.227275175619277237e-01,7.181729834791067413e-01
2.552552552552557752e-01,7.177377377377376355e-01,8.831323588021227078e-01,1.055360721442885757e-01,6.739593019669467555e-01,8.946841578420525742e-01,7.358032065259634269e-01,5.386362412190360827e-01,3.100097181729838947e-01
1.501501501501556826e-02,6.335402068735402903e-01,9.580547027239219027e-01,6.992109218436872720e-01,7.553396564986332162e-01,9.867762499341447002e-01,8.919298657106453643e-01,5.227273811983224050e-01,7.580174927113732253e-02
5.065065065065057492e-01,7.602268935602261857e-02,4.660005567605347010e-01,3.766157314629258179e-01,3.484431473695223658e-02,6.727780411990937071e-02,2.196462557575145635e-01,9.295456978305232099e-01,4.110787172011662327e-01
9.809809809809808545e-01,1.631231231231231316e-01,9.769004460092479691e-01,7.536447895791582585e-01,2.283130230243950176e-01,1.249670723354934093e-01,6.748754858630942044e-01,9.386363775826414013e-01,8.765792031098159631e-01
5.125125125125133962e-01,5.817884551217884503e-01,4.795831105289813379e-01,4.793211422845691794e-01,6.920222225519858661e-01,5.893261682735366769e-01,6.384764933400790543e-01,4.090908161157236211e-01,5.315840621963068280e-01
1.591591591591592636e-01,8.249182515849182717e-01,5.457915512590199025e-01,4.342434869739478787e-01,6.797853293449968026e-02,2.831779147568621036e-01,9.860896901794630187e-01,3.386365139462467755e-01,2.244897959183685399e-01
3.643643643643638685e-01,9.997397397397396190e-01,3.842168402037171027e-01,4.541583166332665567e-01,4.406517470407342318e-01,2.058901006269427680e-01,6.579901097797178355e-01,3.954544555785328708e-01,3.955296404275992495e-01
2.392392392392393152e-01,8.732999666333001176e-01,3.487964559588296182e-02,9.358592184368736966e-01,4.134059699170672952e-01,9.477898951583162424e-01,2.898246370032783042e-02,8.863634349174012717e-02,3.070942662779404531e-01
6.986986986986988279e-01,2.836836836836835185e-01,6.889511072124517854e-01,7.923471943887775426e-01,3.781341623170556554e-01,3.034613560929350431e-02,1.355812015813079308e-01,8.727270743802104658e-01,6.229348882410111754e-01
5.205205205205293284e-02,4.210744077410743524e-01,4.237908983671683782e-01,4.477329659318637356e-01,5.406413763010433637e-01,3.319108582266477089e-03,3.640403808993928347e-01,5.750003238635627012e-01,6.705539358600708100e-02
9.449449449449444094e-01,7.501501501501492419e-02,3.451955371036825593e-01,6.307740480961924190e-01,1.658803423492232754e-01,6.576576576576577127e-01,1.041950479806141028e-01,8.931816151859965913e-01,8.542274052478143753e-01
8.268268268268260668e-01,1.005939272605938517e-01,4.012300802896752172e-01,9.714428857715431409e-01,7.311301280613362596e-01,6.215162530952005326e-01,6.900580967485184791e-01,8.727270743802104658e-01,7.755102040816336251e-01
6.886886886886877113e-01,6.266132799466134218e-01,9.605100567375027820e-01,8.715556112224449592e-01,7.619751686788552858e-01,9.829829829829830334e-01,4.800106911472114268e-02,6.545453057851577938e-01,7.123420796890198581e-01
4.674674674674666464e-01,2.521721721721720821e-01,6.916247594213696948e-01,8.051728456913826992e-01,7.040119777214638441e-01,5.779463674200516765e-01,2.906587464902626872e-01,8.840909354338782888e-01,4.489795918367349148e-01
